168	76	20174
168	77	22456
168	79	21444
168	80	21640
168	81	14702
168	85	20912
168	86	15438
168	11	57076
168	12	56070
168	21	32992
168	23	31992
168	24	33990
168	27	36424
168	91	96146
168	36	37740
168	37	40636
168	40	39458
168	41	41032
168	55	23182
168	56	7758
168	59	25324
168	60	13800
168	63	102584
168	67	39240
168	68	37560
168	69	36806
168	72	40504
168	29	31466
168	93	94204
168	74	41392
169	91	96146
170	0	19986
170	76	20174
170	77	22456
170	79	21444
170	80	21640
170	81	14702
170	85	20912
170	86	15438
170	11	57076
170	12	56070
170	21	32992
170	23	31992
170	24	33990
170	27	36424
170	31	47882
170	36	37740
170	37	40636
170	55	23182
170	56	7758
170	59	25324
170	60	13800
170	63	102584
170	67	39240
170	68	37560
170	29	31466
170	33	50580
170	33	50580
171	0	19986
171	76	20174
171	77	22456
171	79	21444
171	80	21640
171	81	14702
171	85	20912
171	86	15438
171	11	57076
171	12	56070
171	21	32992
171	23	31992
171	24	33990
171	27	36424
171	36	37740
171	37	40636
171	55	23182
171	56	7758
171	67	39240
171	68	37560
171	69	36806
171	72	40504
171	29	31466
171	44	52036
172	4	29836
172	5	30302
172	59	25324
172	60	13800
172	63	102584
172	65	102046
172	9	25318
173	2	19568
173	4	29836
173	5	30302
173	79	21444
173	80	21640
173	81	14702
173	85	20912
173	86	15438
173	59	25324
173	60	13800
173	63	102584
173	65	102046
173	9	25318
174	69	36806
174	72	40504
175	79	21444
175	80	21640
175	81	14702
175	85	20912
175	86	15438
175	15	62678
175	17	63126
175	31	47882
175	69	36806
175	72	40504
175	44	52036
175	19	62528
175	33	50580
175	74	41392
175	74	41392
176	2	19568
176	4	29836
176	5	30302
176	47	12540
176	49	31854
176	50	12772
176	9	25318
176	53	31678
177	0	19986
177	2	19568
177	4	29836
177	5	30302
177	76	20174
177	77	22456
177	79	21444
177	80	21640
177	81	14702
177	85	20912
177	86	15438
177	11	57076
177	12	56070
177	21	32992
177	23	31992
177	24	33990
177	27	36424
177	31	47882
177	36	37740
177	37	40636
177	55	23182
177	56	7758
177	59	25324
177	60	13800
177	63	102584
177	67	39240
177	68	37560
177	69	36806
177	72	40504
177	29	31466
177	44	52036
177	33	50580
177	74	41392
177	9	25318
177	9	25318
178	0	19986
178	76	20174
178	77	22456
178	79	21444
178	80	21640
178	81	14702
178	85	20912
178	86	15438
178	11	57076
178	12	56070
178	21	32992
178	23	31992
178	24	33990
178	27	36424
178	31	47882
178	36	37740
178	37	40636
178	55	23182
178	56	7758
178	59	25324
178	60	13800
178	63	102584
178	67	39240
178	68	37560
178	29	31466
178	33	50580
178	33	50580
179	0	19986
179	2	19568
179	4	29836
179	5	30302
179	76	20174
179	77	22456
179	79	21444
179	80	21640
179	81	14702
179	85	20912
179	86	15438
179	11	57076
179	12	56070
179	21	32992
179	23	31992
179	24	33990
179	27	36424
179	31	47882
179	36	37740
179	37	40636
179	55	23182
179	56	7758
179	59	25324
179	60	13800
179	63	102584
179	47	12540
179	49	31854
179	67	39240
179	68	37560
179	29	31466
179	50	12772
179	33	50580
179	65	102046
179	9	25318
179	9	25318
179	53	31678
180	0	19986
180	76	20174
180	77	22456
180	79	21444
180	80	21640
180	81	14702
180	85	20912
180	86	15438
180	11	57076
180	12	56070
180	21	32992
180	23	31992
180	24	33990
180	27	36424
180	36	37740
180	37	40636
180	55	23182
180	56	7758
180	67	39240
180	68	37560
180	29	31466
181	0	19986
181	2	19568
181	4	29836
181	5	30302
181	76	20174
181	77	22456
181	79	21444
181	80	21640
181	81	14702
181	85	20912
181	86	15438
181	11	57076
181	12	56070
181	21	32992
181	23	31992
181	24	33990
181	27	36424
181	36	37740
181	37	40636
181	55	23182
181	56	7758
181	47	12540
181	49	31854
181	67	39240
181	68	37560
181	50	12772
181	9	25318
181	53	31678
182	2	19568
182	4	29836
182	5	30302
182	15	62678
182	17	63126
182	31	47882
182	91	96146
182	40	39458
182	41	41032
182	59	25324
182	60	13800
182	63	102584
182	47	12540
182	49	31854
182	69	36806
182	72	40504
182	29	31466
182	44	52036
182	50	12772
182	19	62528
182	33	50580
182	93	94204
182	65	102046
182	74	41392
182	9	25318
182	9	25318
182	53	31678
183	0	19986
183	11	57076
183	12	56070
183	21	32992
183	23	31992
183	24	33990
183	27	36424
183	36	37740
183	37	40636
183	55	23182
183	56	7758
183	59	25324
183	60	13800
183	63	102584
183	67	39240
183	68	37560
183	29	31466
183	65	102046
184	59	25324
184	60	13800
184	63	102584
184	65	102046
185	0	19986
185	2	19568
185	4	29836
185	5	30302
185	76	20174
185	77	22456
185	79	21444
185	80	21640
185	81	14702
185	85	20912
185	86	15438
185	11	57076
185	12	56070
185	15	62678
185	17	63126
185	21	32992
185	23	31992
185	24	33990
185	27	36424
185	31	47882
185	91	96146
185	36	37740
185	37	40636
185	40	39458
185	41	41032
185	55	23182
185	56	7758
185	59	25324
185	60	13800
185	63	102584
185	47	12540
185	49	31854
185	67	39240
185	68	37560
185	69	36806
185	72	40504
185	29	31466
185	44	52036
185	50	12772
185	19	62528
185	33	50580
185	93	94204
185	65	102046
185	74	41392
185	9	25318
185	9	25318
185	53	31678
186	31	47882
186	59	25324
186	60	13800
186	63	102584
186	33	50580
186	65	102046
186	65	102046
187	0	19986
187	76	20174
187	77	22456
187	79	21444
187	80	21640
187	81	14702
187	85	20912
187	86	15438
187	11	57076
187	12	56070
187	21	32992
187	23	31992
187	24	33990
187	27	36424
187	36	37740
187	37	40636
187	55	23182
187	56	7758
187	67	39240
187	68	37560
187	29	31466
188	0	19986
188	2	19568
188	4	29836
188	5	30302
188	76	20174
188	77	22456
188	79	21444
188	80	21640
188	81	14702
188	85	20912
188	86	15438
188	11	57076
188	12	56070
188	15	62678
188	17	63126
188	21	32992
188	23	31992
188	24	33990
188	27	36424
188	31	47882
188	91	96146
188	36	37740
188	37	40636
188	40	39458
188	41	41032
188	55	23182
188	56	7758
188	59	25324
188	60	13800
188	63	102584
188	47	12540
188	49	31854
188	67	39240
188	68	37560
188	69	36806
188	72	40504
188	29	31466
188	44	52036
188	50	12772
188	19	62528
188	33	50580
188	93	94204
188	65	102046
188	74	41392
188	9	25318
188	9	25318
188	53	31678
189	0	19986
189	2	19568
189	4	29836
189	76	20174
189	77	22456
189	79	21444
189	80	21640
189	81	14702
189	85	20912
189	86	15438
189	11	57076
189	12	56070
189	15	62678
189	17	63126
189	21	32992
189	23	31992
189	24	33990
189	27	36424
189	31	47882
189	91	96146
189	36	37740
189	37	40636
189	40	39458
189	41	41032
189	55	23182
189	56	7758
189	59	25324
189	60	13800
189	63	102584
189	47	12540
189	49	31854
189	67	39240
189	68	37560
189	69	36806
189	72	40504
190	79	21444
190	80	21640
190	81	14702
190	85	20912
190	86	15438
191	2	19568
191	4	29836
191	5	30302
191	9	25318
192	23	31992
192	24	33990
192	27	36424
193	2	19568
193	4	29836
193	5	30302
193	31	47882
193	29	31466
193	33	50580
193	9	25318
193	9	25318
194	79	21444
194	80	21640
194	81	14702
194	85	20912
194	86	15438
194	15	62678
194	17	63126
194	19	62528
195	0	19986
195	2	19568
195	4	29836
195	5	30302
195	76	20174
195	77	22456
195	79	21444
195	80	21640
195	81	14702
195	85	20912
195	86	15438
195	11	57076
195	12	56070
195	15	62678
195	17	63126
195	21	32992
195	23	31992
195	24	33990
195	27	36424
195	31	47882
195	91	96146
195	36	37740
195	37	40636
195	40	39458
195	41	41032
195	55	23182
195	56	7758
195	59	25324
195	60	13800
195	63	102584
195	47	12540
195	49	31854
195	67	39240
195	68	37560
195	69	36806
195	72	40504
195	29	31466
195	44	52036
195	50	12772
195	19	62528
195	33	50580
195	93	94204
195	65	102046
195	74	41392
195	9	25318
195	9	25318
195	53	31678
196	31	47882
196	33	50580
196	33	50580
197	31	47882
197	47	12540
197	49	31854
197	50	12772
197	33	50580
197	33	50580
197	53	31678
198	0	19986
198	2	19568
198	4	29836
198	5	30302
198	76	20174
198	77	22456
198	79	21444
198	80	21640
198	81	14702
198	85	20912
198	86	15438
198	11	57076
198	12	56070
198	15	62678
198	17	63126
198	21	32992
198	23	31992
198	24	33990
198	27	36424
198	31	47882
198	91	96146
198	36	37740
198	37	40636
198	40	39458
198	41	41032
198	55	23182
198	56	7758
198	59	25324
198	60	13800
198	63	102584
198	67	39240
198	68	37560
198	69	36806
198	72	40504
198	29	31466
198	44	52036
198	19	62528
198	33	50580
198	93	94204
198	65	102046
198	74	41392
198	9	25318
198	9	25318
199	0	19986
199	76	20174
199	77	22456
199	79	21444
199	80	21640
199	81	14702
199	85	20912
199	86	15438
199	11	57076
199	12	56070
199	21	32992
199	23	31992
199	24	33990
199	27	36424
199	36	37740
199	37	40636
199	55	23182
199	56	7758
199	67	39240
199	68	37560
200	79	21444
200	80	21640
200	81	14702
200	85	20912
200	86	15438
201	31	47882
201	33	50580
201	33	50580
202	0	19986
202	2	19568
202	4	29836
202	5	30302
202	76	20174
202	77	22456
202	79	21444
202	80	21640
202	81	14702
202	85	20912
202	86	15438
202	11	57076
202	12	56070
202	15	62678
202	17	63126
202	21	32992
202	23	31992
202	24	33990
202	27	36424
202	31	47882
202	91	96146
202	36	37740
202	37	40636
202	40	39458
202	41	41032
202	55	23182
202	56	7758
202	59	25324
202	60	13800
202	63	102584
202	47	12540
202	49	31854
202	67	39240
202	68	37560
202	69	36806
202	72	40504
202	29	31466
202	44	52036
202	50	12772
202	19	62528
202	33	50580
202	93	94204
202	65	102046
202	74	41392
202	9	25318
202	9	25318
202	53	31678
203	79	21444
203	80	21640
203	81	14702
203	85	20912
203	86	15438
204	47	12540
204	49	31854
204	50	12772
204	53	31678
205	0	19986
205	76	20174
205	77	22456
205	79	21444
205	80	21640
205	81	14702
205	85	20912
205	86	15438
205	11	57076
205	12	56070
205	21	32992
205	23	31992
205	24	33990
205	27	36424
205	31	47882
205	36	37740
205	37	40636
205	55	23182
205	56	7758
205	67	39240
205	68	37560
205	29	31466
205	33	50580
205	33	50580
206	91	96146
206	93	94204
207	69	36806
207	72	40504
207	44	52036
208	40	39458
208	41	41032
208	44	52036
209	2	19568
209	4	29836
209	5	30302
209	79	21444
209	80	21640
209	81	14702
209	85	20912
209	86	15438
209	47	12540
209	49	31854
209	50	12772
209	53	31678
210	0	19986
210	76	20174
210	77	22456
210	79	21444
210	80	21640
210	81	14702
210	85	20912
210	86	15438
210	11	57076
210	12	56070
210	15	62678
210	17	63126
210	21	32992
210	23	31992
210	24	33990
210	27	36424
210	31	47882
210	36	37740
210	37	40636
210	55	23182
210	56	7758
210	67	39240
210	68	37560
210	69	36806
210	72	40504
210	29	31466
210	44	52036
210	19	62528
210	33	50580
210	74	41392
210	74	41392
211	31	47882
211	33	50580
211	33	50580
212	31	47882
212	33	50580
212	9	25318
212	9	25318
213	2	19568
213	4	29836
213	5	30302
213	15	62678
213	17	63126
213	91	96146
213	40	39458
213	41	41032
213	47	12540
213	49	31854
213	69	36806
213	72	40504
213	44	52036
213	50	12772
213	19	62528
213	93	94204
213	65	102046
213	74	41392
213	9	25318
213	53	31678
214	2	19568
214	4	29836
214	5	30302
214	9	25318
215	0	19986
215	76	20174
215	77	22456
215	79	21444
215	80	21640
215	81	14702
215	85	20912
215	86	15438
215	11	57076
215	12	56070
215	21	32992
215	23	31992
215	24	33990
215	27	36424
215	36	37740
215	37	40636
215	55	23182
215	56	7758
215	67	39240
215	68	37560
215	29	31466
216	0	19986
216	2	19568
216	4	29836
216	5	30302
216	76	20174
216	77	22456
216	79	21444
216	80	21640
216	81	14702
216	85	20912
216	86	15438
216	11	57076
216	12	56070
216	21	32992
216	23	31992
216	24	33990
216	27	36424
216	31	47882
216	36	37740
216	37	40636
216	55	23182
216	56	7758
216	67	39240
216	68	37560
216	29	31466
216	33	50580
216	9	25318
216	9	25318
217	59	25324
217	60	13800
217	63	102584
217	69	36806
217	72	40504
217	29	31466
217	44	52036
217	65	102046
217	74	41392
218	15	62678
218	17	63126
218	19	62528
219	15	62678
219	17	63126
219	40	39458
219	41	41032
219	19	62528
220	5	30302
220	65	102046
221	0	19986
221	2	19568
221	4	29836
221	5	30302
221	77	22456
221	79	21444
221	80	21640
221	81	14702
221	85	20912
221	86	15438
221	12	56070
221	15	62678
221	17	63126
221	24	33990
221	27	36424
221	31	47882
221	91	96146
221	36	37740
221	37	40636
221	40	39458
221	41	41032
221	55	23182
221	56	7758
221	59	25324
221	60	13800
221	63	102584
221	47	12540
221	49	31854
221	67	39240
221	68	37560
221	69	36806
221	72	40504
221	29	31466
221	44	52036
221	50	12772
221	19	62528
221	33	50580
221	93	94204
221	65	102046
221	74	41392
221	9	25318
221	9	25318
221	53	31678
222	0	19986
222	2	19568
222	4	29836
222	5	30302
222	76	20174
222	77	22456
222	79	21444
222	80	21640
222	81	14702
222	85	20912
222	86	15438
222	12	56070
222	15	62678
222	17	63126
222	21	32992
222	24	33990
222	27	36424
222	31	47882
222	91	96146
222	36	37740
222	37	40636
222	40	39458
222	41	41032
222	55	23182
222	56	7758
222	59	25324
222	60	13800
222	63	102584
222	47	12540
222	49	31854
222	67	39240
222	68	37560
222	69	36806
222	72	40504
222	29	31466
222	44	52036
222	50	12772
222	19	62528
222	33	50580
222	93	94204
222	65	102046
222	74	41392
222	9	25318
222	9	25318
222	53	31678
223	12	112140
223	15	125356
223	17	126252
223	19	125056
224	12	112140
224	15	125356
224	17	126252
224	19	125056
225	12	112140
225	15	125356
225	17	126252
225	31	95764
225	47	25080
225	49	63708
225	50	25544
225	19	125056
225	33	101160
225	33	101160
225	53	63356
226	12	112140
226	15	125356
226	17	126252
226	31	95764
226	47	25080
226	49	63708
226	50	25544
226	19	125056
226	33	101160
226	33	101160
226	53	63356
227	24	67980
227	27	72848
227	29	62932
228	76	40348
228	21	65984
229	0	39972
229	2	39136
229	4	59672
229	5	60604
229	76	40348
229	77	44912
229	79	42888
229	80	43280
229	81	29404
229	85	41824
229	86	30876
229	12	112140
229	15	125356
229	17	126252
229	21	65984
229	24	67980
229	27	72848
229	31	95764
229	36	75480
229	37	81272
229	40	78916
229	41	82064
229	55	46364
229	56	15516
229	59	50648
229	60	27600
229	63	205168
229	47	25080
229	49	63708
229	67	78480
229	68	75120
229	69	73612
229	72	81008
229	29	62932
229	44	104072
229	50	25544
229	19	125056
229	33	101160
229	65	204092
229	74	82784
229	74	82784
229	53	63356
230	0	39972
230	2	39136
230	4	59672
230	5	60604
230	77	44912
230	79	42888
230	80	43280
230	81	29404
230	85	41824
230	86	30876
230	24	67980
230	27	72848
230	31	95764
230	91	192292
230	36	75480
230	37	81272
230	40	78916
230	41	82064
230	55	46364
230	56	15516
230	59	50648
230	60	27600
230	63	205168
230	47	25080
230	49	63708
230	29	62932
230	44	104072
230	50	25544
230	33	101160
230	93	188408
230	65	204092
230	9	50636
230	9	50636
230	53	63356
231	0	39972
231	2	39136
231	4	59672
231	5	60604
231	77	44912
231	79	42888
231	80	43280
231	81	29404
231	85	41824
231	86	30876
231	24	67980
231	27	72848
231	31	95764
231	91	192292
231	36	75480
231	37	81272
231	40	78916
231	41	82064
231	55	46364
231	56	15516
231	59	50648
231	60	27600
231	63	205168
231	47	25080
231	49	63708
231	29	62932
231	44	104072
231	50	25544
231	33	101160
231	93	188408
231	65	204092
231	9	50636
231	9	50636
231	53	63356
232	77	44912
233	77	44912
234	79	42888
234	80	43280
234	81	29404
234	85	41824
234	86	30876
234	47	25080
234	49	63708
234	50	25544
234	53	63356
235	79	42888
235	80	43280
235	81	29404
235	85	41824
235	86	30876
235	47	25080
235	49	63708
235	50	25544
235	53	63356
236	67	78480
236	68	75120
236	69	73612
236	72	81008
237	67	78480
237	68	75120
237	69	73612
237	72	81008
238	0	39972
238	2	39136
238	4	59672
238	5	60604
238	79	42888
238	80	43280
238	81	29404
238	85	41824
238	86	30876
238	12	112140
238	15	125356
238	17	126252
238	24	67980
238	27	72848
238	31	95764
238	36	75480
238	37	81272
238	40	78916
238	41	82064
238	55	46364
238	56	15516
238	59	50648
238	60	27600
238	63	205168
238	47	25080
238	49	63708
238	67	78480
238	68	75120
238	69	73612
238	72	81008
238	29	62932
238	44	104072
238	50	25544
238	19	125056
238	33	101160
238	65	204092
238	74	82784
238	9	50636
238	9	50636
238	53	63356
239	0	39972
239	2	39136
239	4	59672
239	5	60604
239	79	42888
239	80	43280
239	81	29404
239	85	41824
239	86	30876
239	12	112140
239	15	125356
239	17	126252
239	24	67980
239	27	72848
239	31	95764
239	36	75480
239	37	81272
239	40	78916
239	41	82064
239	55	46364
239	56	15516
239	59	50648
239	60	27600
239	63	205168
239	47	25080
239	49	63708
239	67	78480
239	68	75120
239	69	73612
239	72	81008
239	29	62932
239	44	104072
239	50	25544
239	19	125056
239	33	101160
239	65	204092
239	74	82784
239	9	50636
239	9	50636
239	53	63356
240	76	40348
240	77	44912
240	21	65984
240	91	192292
240	93	188408
241	77	44912
241	91	192292
241	93	188408
242	24	67980
242	27	72848
242	29	62932
243	24	67980
243	27	72848
243	29	62932
244	0	39972
244	2	39136
244	4	59672
244	5	60604
244	77	44912
244	79	42888
244	80	43280
244	81	29404
244	85	41824
244	86	30876
244	12	112140
244	15	125356
244	17	126252
244	24	67980
244	27	72848
244	31	95764
244	91	192292
244	36	75480
244	37	81272
244	40	78916
244	41	82064
244	55	46364
244	56	15516
244	59	50648
244	60	27600
244	63	205168
244	47	25080
244	49	63708
244	67	78480
244	68	75120
244	69	73612
244	72	81008
244	29	62932
244	44	104072
244	50	25544
244	19	125056
244	33	101160
244	93	188408
244	65	204092
244	74	82784
244	9	50636
244	9	50636
244	53	63356
245	0	39972
245	2	39136
245	4	59672
245	5	60604
245	77	44912
245	79	42888
245	80	43280
245	81	29404
245	85	41824
245	86	30876
245	12	112140
245	15	125356
245	17	126252
245	24	67980
245	27	72848
245	31	95764
245	91	192292
245	36	75480
245	37	81272
245	40	78916
245	41	82064
245	55	46364
245	56	15516
245	59	50648
245	60	27600
245	63	205168
245	47	25080
245	49	63708
245	67	78480
245	68	75120
245	69	73612
245	72	81008
245	29	62932
245	44	104072
245	50	25544
245	19	125056
245	33	101160
245	93	188408
245	65	204092
245	74	82784
245	9	50636
245	9	50636
245	53	63356
246	91	240365
246	36	94350
246	37	101590
246	40	98645
246	41	102580
246	67	98100
246	68	93900
246	69	92015
246	72	101260
246	44	130090
246	93	235510
246	74	103480
247	91	240365
247	36	94350
247	37	101590
247	40	98645
247	41	102580
247	67	98100
247	68	93900
247	69	92015
247	72	101260
247	44	130090
247	93	235510
247	74	103480
248	12	112140
248	15	125356
248	17	126252
248	24	67980
248	27	72848
248	29	62932
248	19	125056
249	12	112140
249	15	125356
249	17	126252
249	24	67980
249	27	72848
249	29	62932
249	19	125056
250	0	39972
250	2	39136
250	4	59672
250	5	60604
250	77	44912
250	79	42888
250	80	43280
250	81	29404
250	85	41824
250	86	30876
250	24	67980
250	27	72848
250	47	25080
250	49	63708
250	29	62932
250	50	25544
250	53	63356
251	0	39972
251	2	39136
251	4	59672
251	5	60604
251	77	44912
251	79	42888
251	80	43280
251	81	29404
251	85	41824
251	86	30876
251	24	67980
251	27	72848
251	47	25080
251	49	63708
251	29	62932
251	50	25544
251	53	63356
252	24	67980
252	27	72848
252	29	62932
253	24	67980
253	27	72848
253	29	62932
254	0	39972
254	2	39136
254	4	59672
254	5	60604
254	76	40348
254	77	44912
254	79	42888
254	80	43280
254	81	29404
254	85	41824
254	86	30876
254	24	67980
254	27	72848
254	91	192292
254	55	46364
254	56	15516
254	59	50648
254	60	27600
254	63	205168
254	67	78480
254	68	75120
254	69	73612
254	72	81008
254	29	62932
254	93	188408
254	65	204092
254	74	82784
254	9	50636
255	0	39972
255	2	39136
255	4	59672
255	5	60604
255	77	44912
255	79	42888
255	80	43280
255	81	29404
255	85	41824
255	86	30876
255	24	67980
255	27	72848
255	91	192292
255	55	46364
255	56	15516
255	59	50648
255	60	27600
255	63	205168
255	67	78480
255	68	75120
255	69	73612
255	72	81008
255	29	62932
255	93	188408
255	65	204092
255	74	82784
255	9	50636
256	91	192292
256	93	188408
257	91	240365
257	93	235510
258	77	44912
258	24	67980
258	27	72848
258	29	62932
259	77	44912
259	24	67980
259	27	72848
259	29	62932
260	0	39972
260	2	39136
260	4	59672
260	5	60604
260	79	42888
260	80	43280
260	81	29404
260	85	41824
260	86	30876
260	12	112140
260	15	125356
260	17	126252
260	24	67980
260	27	72848
260	31	95764
260	36	75480
260	37	81272
260	40	78916
260	41	82064
260	55	46364
260	56	15516
260	59	50648
260	60	27600
260	63	205168
260	47	25080
260	49	63708
260	67	78480
260	68	75120
260	69	73612
260	72	81008
260	29	62932
260	44	104072
260	50	25544
260	19	125056
260	33	101160
260	65	204092
260	74	82784
260	9	50636
260	9	50636
260	53	63356
261	0	39972
261	2	39136
261	4	59672
261	5	60604
261	79	42888
261	80	43280
261	81	29404
261	85	41824
261	86	30876
261	12	112140
261	15	125356
261	17	126252
261	24	67980
261	27	72848
261	31	95764
261	36	75480
261	37	81272
261	40	78916
261	41	82064
261	55	46364
261	56	15516
261	59	50648
261	60	27600
261	63	205168
261	47	25080
261	49	63708
261	67	78480
261	68	75120
261	69	73612
261	72	81008
261	29	62932
261	44	104072
261	50	25544
261	19	125056
261	33	101160
261	65	204092
261	74	82784
261	9	50636
261	9	50636
261	53	63356
262	0	19986
262	2	19568
262	4	29836
262	5	30302
262	76	20174
262	77	22456
262	79	21444
262	80	21640
262	81	14702
262	85	20912
262	86	15438
262	11	57076
262	12	56070
262	15	62678
262	17	63126
262	21	32992
262	23	31992
262	24	33990
262	27	36424
262	31	47882
262	91	96146
262	36	37740
262	37	40636
262	40	39458
262	41	41032
262	55	23182
262	56	7758
262	59	25324
262	60	13800
262	63	102584
262	47	12540
262	49	31854
262	67	39240
262	68	37560
262	69	36806
262	72	40504
262	29	31466
262	44	52036
262	50	12772
262	19	62528
262	33	50580
262	93	94204
262	65	102046
262	74	41392
262	9	25318
262	9	25318
262	53	31678
263	0	39972
263	2	39136
263	4	59672
263	5	60604
263	76	40348
263	77	44912
263	79	42888
263	80	43280
263	81	29404
263	85	41824
263	86	30876
263	11	114152
263	12	112140
263	15	125356
263	17	126252
263	21	65984
263	23	63984
263	24	67980
263	27	72848
263	31	95764
263	91	192292
263	36	75480
263	37	81272
263	40	78916
263	41	82064
263	55	46364
263	56	15516
263	59	50648
263	60	27600
263	63	205168
263	47	25080
263	49	63708
263	67	78480
263	68	75120
263	69	73612
263	72	81008
263	29	62932
263	44	104072
263	50	25544
264	0	19986
264	2	19568
264	4	29836
264	5	30302
264	77	22456
264	79	21444
264	80	21640
264	81	14702
264	85	20912
264	86	15438
264	11	57076
264	12	56070
264	15	62678
264	17	63126
264	21	32992
264	23	31992
264	24	33990
264	27	36424
264	31	47882
264	91	96146
264	36	37740
264	37	40636
264	40	39458
264	41	41032
264	55	23182
264	56	7758
264	59	25324
264	60	13800
264	63	102584
264	47	12540
264	49	31854
264	67	39240
264	68	37560
264	69	36806
264	72	40504
264	29	31466
264	44	52036
264	50	12772
264	19	62528
264	33	50580
264	93	94204
264	65	102046
264	74	41392
264	9	25318
264	9	25318
264	53	31678
265	0	19986
265	21	32992
265	67	39240
265	68	37560
266	0	19986
266	2	19568
266	4	29836
266	5	30302
266	76	20174
266	77	22456
266	79	21444
266	80	21640
266	81	14702
266	85	20912
266	86	15438
266	11	57076
266	12	56070
266	15	62678
266	17	63126
266	21	32992
266	23	31992
266	24	33990
266	27	36424
266	31	47882
266	91	96146
266	36	37740
266	37	40636
266	40	39458
266	41	41032
266	55	23182
266	56	7758
266	59	25324
266	60	13800
266	63	102584
266	47	12540
266	49	31854
266	67	39240
266	68	37560
266	69	36806
266	72	40504
266	29	31466
266	44	52036
266	50	12772
266	19	62528
266	33	50580
266	93	94204
266	65	102046
266	74	41392
266	9	25318
266	9	25318
266	53	31678
267	0	19986
267	2	19568
267	4	29836
267	5	30302
267	76	20174
267	77	22456
267	79	21444
267	80	21640
267	81	14702
267	85	20912
267	86	15438
267	11	57076
267	12	56070
267	15	62678
267	17	63126
267	21	32992
267	23	31992
267	24	33990
267	27	36424
267	31	47882
267	91	96146
267	36	37740
267	37	40636
267	40	39458
267	41	41032
267	55	23182
267	56	7758
267	59	25324
267	60	13800
267	63	102584
267	47	12540
267	49	31854
267	67	39240
267	68	37560
267	69	36806
267	72	40504
267	29	31466
267	44	52036
267	50	12772
267	19	62528
267	33	50580
267	93	94204
267	65	102046
267	74	41392
267	9	25318
267	9	25318
267	53	31678
268	0	19986
268	2	19568
268	4	29836
268	5	30302
268	77	22456
268	11	57076
268	12	56070
268	15	62678
268	17	63126
268	21	32992
268	23	31992
268	24	33990
268	27	36424
268	31	47882
268	91	96146
268	36	37740
268	37	40636
268	40	39458
268	41	41032
268	55	23182
268	56	7758
268	59	25324
268	60	13800
268	63	102584
268	47	12540
268	49	31854
268	67	39240
268	68	37560
268	69	36806
268	72	40504
268	29	31466
268	44	52036
268	50	12772
268	19	62528
268	33	50580
268	93	94204
268	65	102046
268	74	41392
268	9	25318
268	9	25318
268	53	31678
269	0	19986
269	2	19568
269	4	29836
269	5	30302
269	76	20174
269	77	22456
269	79	21444
269	80	21640
269	81	14702
269	85	20912
269	86	15438
269	11	57076
269	12	56070
269	15	62678
269	17	63126
269	21	32992
269	23	31992
269	24	33990
269	27	36424
269	31	47882
269	91	96146
269	36	37740
269	37	40636
269	40	39458
269	41	41032
269	55	23182
269	56	7758
269	59	25324
269	60	13800
269	63	102584
269	47	12540
269	49	31854
269	67	39240
269	68	37560
269	69	36806
269	72	40504
269	29	31466
269	44	52036
269	50	12772
269	19	62528
269	33	50580
269	93	94204
269	65	102046
269	74	41392
269	9	25318
269	9	25318
269	53	31678
270	0	19986
270	2	19568
270	4	29836
270	5	30302
270	76	20174
270	77	22456
270	79	21444
270	80	21640
270	81	14702
270	85	20912
270	86	15438
270	11	57076
270	12	56070
270	15	62678
270	17	63126
270	21	32992
270	23	31992
270	24	33990
270	27	36424
270	31	47882
270	91	96146
270	36	37740
270	37	40636
270	40	39458
270	41	41032
270	55	23182
270	56	7758
270	59	25324
270	60	13800
270	63	102584
270	47	12540
270	49	31854
270	67	39240
270	68	37560
270	69	36806
270	72	40504
270	29	31466
270	44	52036
270	50	12772
270	19	62528
270	33	50580
270	93	94204
270	65	102046
270	74	41392
270	9	25318
270	9	25318
270	53	31678
271	0	19986
271	2	19568
271	4	29836
271	5	30302
271	76	20174
271	77	22456
271	79	21444
271	80	21640
271	81	14702
271	85	20912
271	86	15438
271	11	57076
271	12	56070
271	15	62678
271	17	63126
271	21	32992
271	23	31992
271	24	33990
271	27	36424
271	31	47882
271	91	96146
271	36	37740
271	37	40636
271	40	39458
271	41	41032
271	55	23182
271	56	7758
271	59	25324
271	60	13800
271	63	102584
271	47	12540
271	49	31854
271	67	39240
271	68	37560
271	69	36806
271	72	40504
271	29	31466
271	44	52036
271	50	12772
271	19	62528
271	33	50580
271	93	94204
271	65	102046
271	74	41392
271	9	25318
271	9	25318
271	53	31678
272	0	19986
272	2	19568
272	4	29836
272	5	30302
272	76	20174
272	77	22456
272	79	21444
272	80	21640
272	81	14702
272	85	20912
272	86	15438
272	11	57076
272	12	56070
272	15	62678
272	17	63126
272	21	32992
272	23	31992
272	24	33990
272	27	36424
272	31	47882
272	91	96146
272	36	37740
272	37	40636
272	40	39458
272	41	41032
272	55	23182
272	56	7758
272	59	25324
272	60	13800
272	63	102584
272	47	12540
272	49	31854
272	67	39240
272	68	37560
272	69	36806
272	72	40504
272	29	31466
272	44	52036
272	50	12772
272	19	62528
272	33	50580
272	93	94204
272	65	102046
272	74	41392
272	9	25318
272	9	25318
272	53	31678
273	0	19986
273	2	19568
273	4	29836
273	5	30302
273	76	20174
273	77	22456
273	79	21444
273	80	21640
273	81	14702
